url,main_label,secondary_label
https://www.pluralismoyconvivencia.es/diccionario-de-la-diversidad-religiosa/terminos/budismo/,Religió i Espiritualitat,
https://www.pluralismoyconvivencia.es/diccionario-de-la-diversidad-religiosa/terminos/hunduismo/,Religió i Espiritualitat,
https://www.pluralismoyconvivencia.es/diccionario-de-la-diversidad-religiosa/terminos/judaismo/,Religió i Espiritualitat,
https://www.publico.es/psicologia-y-mente/que-es-el-taoismo-origen-y-significado/,Religió i Espiritualitat,
https://www.significados.com/cristianismo/,Religió i Espiritualitat,
https://www.significados.com/hinduismo/,Religió i Espiritualitat,
https://www.sufi.cat/gandhi-panikkar-alcora/,Religió i Espiritualitat,
https://www.sufi.cat/que-es-islam/,Religió i Espiritualitat,
https://www.theclassyoga.com/que-es-yoga/otros/hinduismo/,Religió i Espiritualitat,
https://www.twinkl.es/parenting-wiki/christianity,Religió i Espiritualitat,
https://www.twinkl.es/parenting-wiki/hinduism,Religió i Espiritualitat,
https://www.twinkl.es/parenting-wiki/islam,Religió i Espiritualitat,
https://www.uri.org/kids/world-religions/jewish-beliefs,Religió i Espiritualitat,
https://www.uri.org/kids/world-religions/muslim-beliefs,Religió i Espiritualitat,
https://www.wikisofia.cat/wiki/Cristianisme,Religió i Espiritualitat,
https://www.worldhistory.org/buddhism/,Religió i Espiritualitat,
https://www.worldhistory.org/christianity/,Religió i Espiritualitat,
https://www.worldhistory.org/hinduism/,Religió i Espiritualitat,
https://www.worldhistory.org/trans/es/1-10215/hinduismo/,Religió i Espiritualitat,
https://www.worldhistory.org/trans/es/1-11144/budismo/,Religió i Espiritualitat,
https://www.worldhistory.org/trans/es/1-731/el-islam/,Religió i Espiritualitat,
https://bebe.consumer.es/ca/primers-auxilis/com-curar-ferides-als-nens-en-quins-casos-cal-acudir-al-metge/,Salut,
https://ca.wikipedia.org/wiki/Centre_d%27atenci%C3%B3_prim%C3%A0ria,Salut,
https://ca.wikipedia.org/wiki/Salut,Salut,
https://ca.wikipedia.org/wiki/Vacuna,Salut,
https://canalsalut.gencat.cat/ca/salut-a-z/a/alzheimer/,Salut,
https://canalsalut.gencat.cat/ca/salut-a-z/a/ansietat/,Salut,
https://canalsalut.gencat.cat/ca/salut-a-z/a/autisme/,Salut,
https://canalsalut.gencat.cat/ca/salut-a-z/c/covid-persistent/,Salut,
https://canalsalut.gencat.cat/ca/salut-a-z/d/depressio/,Salut,
https://canalsalut.gencat.cat/ca/salut-a-z/e/espina-bifida/,Salut,
https://canalsalut.gencat.cat/ca/salut-a-z/e/esquizofrenia/,Salut,
https://canalsalut.gencat.cat/ca/salut-a-z/h/hemocromatosi/,Salut,
https://canalsalut.gencat.cat/ca/salut-a-z/h/hidroadenitis-supurativa/,Salut,
https://canalsalut.gencat.cat/ca/salut-a-z/h/hidrocefalia/,Salut,
https://canalsalut.gencat.cat/ca/salut-a-z/m/malaltia-celiaca/,Salut,
https://canalsalut.gencat.cat/ca/salut-a-z/p/pesta/,Salut,
https://canalsalut.gencat.cat/ca/salut-a-z/p/primers-auxilis/traumatismes/index.html,Salut,
https://canalsalut.gencat.cat/ca/salut-a-z/t/tdah/,Salut,
https://canalsalut.gencat.cat/ca/salut-a-z/t/tos-ferina/,Salut,
https://canalsalut.gencat.cat/ca/salut-a-z/t/trastorn-bipolar/,Salut,
https://canalsalut.gencat.cat/ca/salut-a-z/t/trastorn-obsessivocompulsiu-toc/,Salut,
https://canalsalut.gencat.cat/ca/salut-a-z/t/trastorns-conducta-alimentaria/,Salut,
https://canalsalut.gencat.cat/ca/salut-a-z/v/vacunacions/contraindicacions/,Salut,
https://canalsalut.gencat.cat/ca/salut-a-z/v/vacunacions/index.html,Salut,
https://canalsalut.gencat.cat/ca/salut-a-z/v/vacunacions/infantil/,Salut,
https://canalsalut.gencat.cat/ca/salut-a-z/v/vacunacions/mites-creences/,Salut,
https://canalsalut.gencat.cat/ca/salut-a-z/v/vacunacions/tipus-de-vacunes/,Salut,
https://canalsalut.gencat.cat/ca/vida-saludable/lleure-seguretat/viatges/vacunacio/,Salut,
https://canalsalut.gencat.cat/ca/vida-saludable/salut-mental/index.html,Salut,
https://canalsalut.gencat.cat/ca/vida-saludable/salut-mental/trastorns-mentals/,Salut,
https://catalunyadiari.com/actualitat/recomanacions-expert-malalties-infeccioses-no-contagi-covid-19-hivern,Salut,
https://cinfasalud.cinfa.com/p/heridas/,Salut,
https://en.wikipedia.org/wiki/Vaccine,Salut,
https://es.wikipedia.org/wiki/M%C3%A9dico,Salut,
https://es.wikipedia.org/wiki/Medicina,Salut,
https://escolasalut.sjdhospitalbarcelona.org/ca/consells-salut/seguretat/com-tractar-ferides-nens,Salut,
https://escolasalut.sjdhospitalbarcelona.org/ca/consells-salut/seguretat/guia-curar-ferides,Salut,
https://espanol.cdc.gov/coronavirus/2019-ncov/vaccines/index.html,Salut,
https://everymind.org.au/understanding-mental-health/mental-health/understanding-mental-health-and-wellbeing,Salut,
https://fundaciollor.cat/passos-basics-en-la-cura-de-ferides/,Salut,
https://health.gov/espanol/myhealthfinder/problemas-salud/cancer,Salut,
https://health.gov/espanol/myhealthfinder/problemas-salud/diabetes,Salut,
https://health.gov/espanol/myhealthfinder/problemas-salud/infeccion-vih-otras-enfermedades-transmision-sexual/hazte-prueba-vih,Salut,
https://health.gov/espanol/myhealthfinder/problemas-salud/infeccion-vih-otras-enfermedades-transmision-sexual/protegete-hepatitis-b,Salut,
https://health.gov/espanol/myhealthfinder/problemas-salud/infeccion-vih-otras-enfermedades-transmision-sexual/prueba-vih-preguntas-doctor,Salut,
https://health.gov/espanol/myhealthfinder/problemas-salud/salud-corazon,Salut,
https://info.health.nz/conditions-treatments/emergencies-and-first-aid/cuts-scrapes-and-wounds-first-aid/,Salut,
https://medlineplus.gov/spanish/ency/article/000043.htm,Salut,
https://medlineplus.gov/spanish/ency/article/002024.htm,Salut,
https://medlineplus.gov/spanish/mentaldisorders.html,Salut,
https://medlineplus.gov/spanish/mentalhealth.html,Salut,
https://salud.nih.gov/recursos-de-salud/nih-noticias-de-salud/curar-una-herida,Salut,
https://sid-inico.usal.es/noticias/salud-mental-y-bienestar-una-prioridad-global/,Salut,
https://uhs.princeton.edu/health-resources/common-illnesses,Salut,
https://vaccination-info.europa.eu/en/about-vaccines/how-vaccines-work,Salut,
https://vacunas.org/,Salut,
https://vivolabs.es/las-10-enfermedades-mas-comunes/,Salut,
https://www.aemps.gob.es/medicamentos-de-uso-humano/medicamentos-biologicos/vacunas/,Salut,
https://www.argentina.gob.ar/salud/personas-adultas-y-mayores/problemas-de-salud-mas-frecuentes,Salut,
https://www.betterhealth.vic.gov.au/health/conditionsandtreatments/surgery,Salut,
https://www.cdc.gov/antibiotic-use/sp/common-illness.html,Salut,
https://www.cdc.gov/childrensmentalhealth/spanish/conditions.html,Salut,
https://www.cdc.gov/coronavirus/2019-ncov/vaccines/index.html,Salut,
https://www.cdc.gov/mentalhealth/learn/index.htm,Salut,
https://www.cdc.gov/vaccines/adults/index.html,Salut,
https://www.comunidad.madrid/servicios/salud/cancer,Salut,
https://www.comunidad.madrid/servicios/salud/cancer-mama,Salut,
https://www.comunidad.madrid/servicios/salud/diabetes,Salut,
https://www.comunidad.madrid/servicios/salud/enfermedades-poco-frecuentes-enfermedades-neuromusculares,Salut,
https://www.comunidad.madrid/servicios/salud/enfermedades-poco-frecuentes-hipertension-arterial-pulmonar,Salut,
https://www.comunidad.madrid/servicios/salud/enfermedades-poco-frecuentes-sindrome-gilles-tourette,Salut,
https://www.comunidad.madrid/servicios/salud/enfermedades-problemas-salud,Salut,
https://www.comunidad.madrid/servicios/salud/fiebre-amarilla,Salut,
https://www.comunidad.madrid/servicios/salud/hepatitis-b,Salut,
https://www.comunidad.madrid/servicios/salud/leishmaniasis,Salut,
https://www.comunidad.madrid/servicios/salud/meningitis,Salut,
https://www.comunidad.madrid/servicios/salud/mpox,Salut,
https://www.comunidad.madrid/servicios/salud/tetanos,Salut,
https://www.ecdc.europa.eu/en/immunisation-and-vaccines,Salut,
https://www.elfarmaceuticohospitales.es/actualidad-noticas/item/6348-los-problemas-de-salud-mas-frecuentes-en-atencion-primaria,Salut,
https://www.elnacional.cat/ca/salut/sis-maneres-de-fer-que-una-ferida-es-curi-mes-rapid_562326_102.html,Salut,
https://www.farmaciabusquets.cat/blog/cura-de-les-ferides,Salut,
https://www.farmaindustria.es/web/el-valor-de-las-vacunas/,Salut,
https://www.goredforwomen.org/es/healthy-living/healthy-lifestyle/mental-health-and-wellbeing,Salut,
https://www.hansaplast.es/revista/salud-y-proteccion/curar-rapido-heridas,Salut,
https://www.healthdirect.gov.au/wounds-cuts-and-grazes,Salut,
https://www.healthline.com/health/affective-disorders#types,Salut,
https://www.healthline.com/health/chronic-pain-syndrome#symptoms,Salut,
https://www.healthline.com/health/fibromyalgia,Salut,
https://www.healthline.com/health/inflammation,Salut,
https://www.healthline.com/health/inflammatory-bowel-disease,Salut,
https://www.healthline.com/health/open-wound,Salut,
https://www.healthline.com/health/osteoarthritis,Salut,
https://www.healthline.com/health/rheumatoid-arthritis,Salut,
https://www.healthline.com/health/spinal-stenosis,Salut,
https://www.healthlinkbc.ca/illnesses-conditions,Salut,
https://www.healthywa.wa.gov.au/Articles/U_Z/Wounds-first-aid,Salut,
https://www.heart.org/en/about-us/heart-attack-and-stroke-symptoms,Salut,
https://www.hhs.gov/immunization/basics/types/index.html,Salut,
https://www.ivanesalud.com/las-12-enfermedades-mentales-mas-comunes/,Salut,
https://www.mayoclinic.org/es/diseases-conditions/mental-illness/diagnosis-treatment/drc-20374974,Salut,
https://www.mayoclinic.org/es/diseases-conditions/mental-illness/symptoms-causes/syc-20374968,Salut,
https://www.mayoclinic.org/first-aid/first-aid-cuts/basics/art-20056711,Salut,
https://www.medicalnewstoday.com/articles/325260,Salut,
https://www.medicalnewstoday.com/articles/how-to-make-a-wound-heal-faster,Salut,
https://www.nhs.uk/conditions/cuts-and-grazes/,Salut,
https://www.nhs.uk/mental-health/self-help/guides-tools-and-activities/five-steps-to-mental-wellbeing/,Salut,
https://www.nhs.uk/vaccinations/why-vaccination-is-important-and-the-safest-way-to-protect-yourself/,Salut,
https://www.nhsinform.scot/illnesses-and-conditions/brain-nerves-and-spinal-cord/alzheimers-disease/,Salut,
https://www.nhsinform.scot/illnesses-and-conditions/brain-nerves-and-spinal-cord/epilepsy/,Salut,
https://www.nhsinform.scot/illnesses-and-conditions/brain-nerves-and-spinal-cord/myalgic-encephalomyelitis-me-or-chronic-fatigue-syndrome-cfs/,Salut,
https://www.nhsinform.scot/illnesses-and-conditions/cancer/cancer-types-in-adults/bladder-cancer/,Salut,
https://www.nhsinform.scot/illnesses-and-conditions/cancer/cancer-types-in-adults/brain-tumours/,Salut,
https://www.nhsinform.scot/illnesses-and-conditions/cancer/cancer-types-in-adults/eye-cancer/,Salut,
https://www.nhsinform.scot/illnesses-and-conditions/cancer/cancer-types-in-adults/malignant-brain-tumour-cancerous/,Salut,
https://www.nhsinform.scot/illnesses-and-conditions/diabetes/diabetes/,Salut,
https://www.nhsinform.scot/illnesses-and-conditions/ears-nose-and-throat/laryngitis/,Salut,
https://www.nhsinform.scot/illnesses-and-conditions/heart-and-blood-vessels/conditions/common-heart-conditions/,Salut,
https://www.nhsinform.scot/illnesses-and-conditions/heart-and-blood-vessels/conditions/congenital-heart-disease/,Salut,
https://www.nhsinform.scot/illnesses-and-conditions/immune-system/allergies/,Salut,
https://www.nhsinform.scot/illnesses-and-conditions/infections-and-poisoning/common-cold/,Salut,
https://www.nhsinform.scot/illnesses-and-conditions/infections-and-poisoning/food-poisoning/,Salut,
https://www.nhsinform.scot/illnesses-and-conditions/injuries/skin-injuries/cuts-and-grazes/,Salut,
https://www.nhsinform.scot/illnesses-and-conditions/muscle-bone-and-joints/conditions/polymyalgia-rheumatica/,Salut,
https://www.nhsinform.scot/illnesses-and-conditions/muscle-bone-and-joints/conditions/scoliosis/,Salut,
https://www.nhsinform.scot/illnesses-and-conditions/nutritional/iron-deficiency-anaemia/,Salut,
https://www.niehs.nih.gov/health/topics/conditions,Salut,
https://www.nimh.nih.gov/health/publications/espanol/las-enfermedades-cronicas-y-la-salud-mental-como-reconocer-y-tratar-la-depresion,Salut,
https://www.nimh.nih.gov/health/topics/espanol/el-cuidado-de-su-salud-mental/el-cuidado-de-su-salud-mental,Salut,
https://www.quironsalud.com/kenko/es/11-14-anos/problemas-salud-frecuentes-adolescencia-temprana,Salut,
https://www.samhsa.gov/mental-health,Salut,
https://www.samhsa.gov/salud-mental,Salut,
https://www.sanitas.es/biblioteca-de-salud/prevencion-salud/vacunacion/importancia-vacunas,Salut,
https://www.topdoctors.es/diccionario-medico/trastornos-mentales,Salut,
https://www.ucihealth.org/blog/2018/10/wound-care,Salut,
https://www.unicef.org/parenting/es/salud-mental-bienestar,Salut,
https://www.unicef.org/parenting/mental-health-and-well-being,Salut,
https://www.urmc.rochester.edu/senior-health/common-issues/top-ten.aspx,Salut,
https://www.usa.gov/es/articulos/salud-mental-donde-encontrar-ayuda,Salut,
https://www.vaccines.gov/,Salut,
https://www.verywellmind.com/the-importance-of-mental-health-for-wellbeing-5207938,Salut,
https://www.webmd.com/first-aid/ss/slideshow-caring-for-wounds,Salut,
https://www.who.int/data/gho/data/major-themes/health-and-well-being,Salut,
https://www.who.int/es/emergencies/diseases/novel-coronavirus-2019/covid-19-vaccines/how-do-vaccines-work,Salut,
https://www.who.int/es/health-topics/mental-health#tab=tab_1,Salut,
https://www.who.int/es/news-room/fact-sheets/detail/mental-disorders,Salut,
https://www.who.int/es/news-room/fact-sheets/detail/mental-health-strengthening-our-response,Salut,
https://www.who.int/health-topics/vaccines-and-immunization#tab=tab_1,Salut,
https://www.who.int/news-room/fact-sheets/detail/mental-health-strengthening-our-response,Salut,
https://www.who.int/news-room/questions-and-answers/item/vaccines-and-immunization-what-is-vaccination,Salut,
https://abrokenbackpack.com/advantages-and-disadvantages-of-traveling-by-train/,Viatges i Turisme,
https://aerobusbarcelona.es/trucs-per-practicar-un-turisme-sostenible/?lang=ca,Viatges i Turisme,
https://akquaaa.com/ca/consells-per-a-organitzar-les-teves-vacances-destiu/,Viatges i Turisme,
https://alanxelmundo.com/ventajas-de-viajar-en-tren/,Viatges i Turisme,
https://alasestaciones.com/ca/els-consells-essencials-per-viatges-llargs-en-cotxe/,Viatges i Turisme,
https://alexysabroad.com/camping-vs-hotel/,Viatges i Turisme,
https://bearfoottheory.com/tips-for-flying/,Viatges i Turisme,
https://blissworldwide.in/reaons-why-a-cruise-experience-must-be-on-every-travellers-list,Viatges i Turisme,
https://blog.cerdanyaecoresort.com/ca/4-consells-gaudir-les-teves-vacances-inclos/,Viatges i Turisme,
https://blog.itrip.net/12-important-travel-tips-learn-experts/,Viatges i Turisme,
https://blog.pezzati.com/7-ventajas-y-beneficios-de-pasar-tus-vacaciones-en-un-crucero/,Viatges i Turisme,
https://blog.vayacruceros.com/ventajas-y-desventajas-de-viajar-en-un-crucero.htm/,Viatges i Turisme,
https://bonterraresort.com/ca/blog/com-es-anar-de-vacances-a-un-camping/,Viatges i Turisme,
https://boutique-retreats.co.uk/blog/2096/top-5-tips-for-choosing-your-ideal-travel-accommodation.html,Viatges i Turisme,
https://ca.wikipedia.org/wiki/Carta_Europea_de_Turisme_Sostenible_en_Espais_Naturals_Protegits,Viatges i Turisme,
https://ca.wikipedia.org/wiki/Organitzaci%C3%B3_Mundial_del_Turisme,Viatges i Turisme,
https://ca.wikipedia.org/wiki/Turisme,Viatges i Turisme,
https://capturetheatlas.com/es/como-viajar-barato/,Viatges i Turisme,
https://catalunyapress.cat/societat/cinc-trucs-infallibles-estalviar-viatge,Viatges i Turisme,
https://cnnespanol.cnn.com/2023/06/26/viajera-trucos-virales-maleta-trax/,Viatges i Turisme,
https://cruceroadicto.com/vacaciones-en-crucero.html,Viatges i Turisme,
https://cruiseweb.com/why-cruise/,Viatges i Turisme,
https://derutaenfamilia.com/hotels-disneyland-paris/,Viatges i Turisme,
https://directionallychallengedtraveler.com/choose-a-hotel/,Viatges i Turisme,
https://drifttravel.com/tips-on-how-to-choose-a-perfect-hotel-for-your-vacation/,Viatges i Turisme,
https://ebredigital.cat/2022/06/20/consells-i-recomanacions-per-als-viatges-a-lestranger/,Viatges i Turisme,
https://emorywheel.com/how-to-choose-the-right-holiday-accommodation/,Viatges i Turisme,
https://en.lesmediterranees.com/camping-vs-hotel,Viatges i Turisme,
https://environmental-conscience.com/train-travel-pros-cons/,Viatges i Turisme,
https://era.archi/ca/4-trucs-facils-per-apartaments-turistics-mes-sostenibles/,Viatges i Turisme,
https://espanol.nationwide.com/lc/resources/home/articles/travel-safety-tips,Viatges i Turisme,
https://ethic.es/2017/09/10-consejos-turismo-sostenible/,Viatges i Turisme,
https://fuetimate.com/trucs-per-viatjar-motxilllers-i-no-tant/,Viatges i Turisme,
https://growproexperience.com/global/tips-para-viajar/,Viatges i Turisme,
https://heymondo.es/blog/consejos-recomendaciones-viaje/,Viatges i Turisme,
https://hotelarclarambla.com/agenda/ca/turisme/avantatges-de-triar-un-hotel-a-la-rambla-per-visitar-barcelona/,Viatges i Turisme,
https://hotelruralmasprat.com/hotel-olot/?lang=ca,Viatges i Turisme,
https://interrail.cat/1.-Que-es-l-Interrail,Viatges i Turisme,
https://medium.com/@ruuraaholidays/how-to-choose-the-best-hotels-and-resorts-for-your-amazing-holiday-28de11ee71fe,Viatges i Turisme,
https://mediviatges.med.es/ca/actualitat/113257/avantatges-agencia-de-viatges,Viatges i Turisme,
https://mediviatges.med.es/ca/actualitat/116722/consells-agencia-viatges,Viatges i Turisme,
https://mihuellaxelmundo.com/15-consejos-para-viajar-en-avion/,Viatges i Turisme,
https://modern-traveler.com/how-to-choose-a-hotel/,Viatges i Turisme,
